"76077"	96
"5980"	96
"535"	96
"52435"	96
"5110"	96
"4713"	96
"3253"	96
"2686"	96
"26122"	96
"2065"	96
"181315"	96
"135426"	96
"130634"	96
"1280"	96
"111113"	96
"7980"	95
"68135"	95
"5666"	95
"5620"	95
"4448"	95
"4020"	95
"2944"	95
"1192"	95
"118700"	95
"933"	94
"7116"	94
"65126"	94
"6383"	94
"49824"	94
"46335"	94
"440"	94
"4366"	94
"3977"	94
"3704"	94
"34323"	94
"266"	94
"2551"	94
"2485"	94
"2410"	94
"22"	94
"179133"	94
"159093"	94
"100163"	94
"78209"	93
"69306"	93
"58105"	93
"49314"	93
"44929"	93
"4389"	93
"37384"	93
"37240"	93
"3633"	93
"36276"	93
"2991"	93
"27731"	93
"2739"	93
"1956"	93
"176751"	93
"122896"	93
"117895"	93
"1060"	93
"8370"	92
"82167"	92
"799"	92
"73344"	92
"6890"	92
"6530"	92
"59258"	92
"5782"	92
"57528"	92
"55232"	92
"53121"	92
"515"	92
"5120"	92
"3697"	92
"30825"	92
"26554"	92
"1950"	92
"176935"	92
"148369"	92
"135518"	92
"117434"	92
"113252"	92
"88179"	91
"86892"	91
"762"	91
"7076"	91
"65682"	91
"59418"	91
"54736"	91
"53129"	91
"446"	91
"4334"	91
"40148"	91
"3639"	91
"3624"	91
"2795"	91
"2409"	91
"1991"	91
"1958"	91
"193944"	91
"1927"	91
"1303"	91
"1031"	91
"94558"	90
"72380"	90
"661"	90
"59995"	90
"58299"	90
"4744"	90
"3809"	90
"36519"	90
"34271"	90
"2905"	90
"27674"	90
"2203"	90
"2145"	90
"183011"	90
"178335"	90
"1754"	90
"145"	90
"135887"	90
"130576"	90
"784"	89
"7766"	89
"69436"	89
"66785"	89
"58303"	89
"5810"	89
"5171"	89
"4361"	89
"33834"	89
"31437"	89
"299"	89
"26974"	89
"2565"	89
"2478"	89
"2139"	89
"2134"	89
"190939"	89
"189041"	89
"176801"	89
"106491"	89
"971"	88
"89190"	88
"85213"	88
"8366"	88
"7486"	88
"735"	88
"7325"	88
"6932"	88
"58347"	88
"4343"	88
"4299"	88
"40826"	88
"37720"	88
"36527"	88
"3152"	88
"2723"	88
"2431"	88
"177497"	88
"143859"	88
"140523"	88
"135567"	88
"122898"	88
"1020"	88
"1015"	88
"965"	87
"96417"	87
"946"	87
"8985"	87
"8781"	87
"7984"	87
"6993"	87
"68793"	87
"66171"	87
"6223"	87
"56805"	87
"55267"	87
"52245"	87
"5026"	87
"4974"	87
"46948"	87
"407"	87
"37380"	87
"3686"	87
"31660"	87
"307"	87
"2083"	87
"188541"	87
"185585"	87
"183613"	87
"156605"	87
"105835"	87
"103984"	87
"100083"	87
"97225"	86
"82242"	86
"81782"	86
"71500"	86
"48982"	86
"4658"	86
"4427"	86
"44058"	86
"42018"	86
"3247"	86
"300"	86
"1644"	86
"1611"	86
"145418"	86
"1441"	86
"1340"	86
"1273"	86
"1257"	86
"122902"	86
"1047"	86
"103606"	86
"97870"	85
"90647"	85
"7366"	85
"66198"	85
"61729"	85
"5890"	85
"53550"	85
"5039"	85
"49396"	85
"4901"	85
"45501"	85
"3399"	85
"2966"	85
"27846"	85
"2316"	85
"200818"	85
"1955"	85
"189885"	85
"175197"	85
"112370"	85
"86142"	84
"84392"	84
"8167"	84
"79057"	84
"71282"	84
"653"	84
"63189"	84
"56801"	84
"4932"	84
"4833"	84
"47810"	84
"42718"	84
"4033"	84
"4005"	84
"3629"	84
"3396"	84
"3301"	84
"2915"	84
"2707"	84
"216"	84
"21"	84
"2001"	84
"191367"	84
"183619"	84
"138210"	84
"102033"	84
"78218"	83
"77540"	83
"71450"	83
"69275"	83
"62"	83
"51884"	83
"3256"	83
"32460"	83
"1957"	83
"164175"	83
"151113"	83
"116887"	83
"96629"	82
"96606"	82
"96110"	82
"92507"	82
"80166"	82
"785"	82
"7570"	82
"72694"	82
"71211"	82
"7008"	82
"67267"	82
"665"	82
"5693"	82
"5507"	82
"4718"	82
"42197"	82
"39231"	82
"37731"	82
"3505"	82
"3438"	82
"30846"	82
"2641"	82
"2066"	82
"196889"	82
"168610"	82
"160571"	82
"1373"	82
"136602"	82
"952"	81
"91128"	81
"82202"	81
"7934"	81
"7924"	81
"7802"	81
"75341"	81
"7156"	81
"6873"	81
"4967"	81
"4920"	81
"4406"	81
"412"	81
"3742"	81
"3508"	81
"3451"	81
"3157"	81
"3032"	81
"3005"	81
"2989"	81
"27808"	81
"1970"	81
"1344"	81
"130636"	81
"1255"	81
"118082"	81
"110591"	81
"108928"	81
"1046"	81
"102716"	81
"89087"	80
"72393"	80
"5957"	80
"562"	80
"55872"	80
"54281"	80
"52287"	80
"5015"	80
"47937"	80
"3984"	80
"370"	80
"3546"	80
"3468"	80
"3272"	80
"2348"	80
"2034"	80
"191799"	80
"1801"	80
"165421"	80
"164821"	80
"162738"	80
"144976"	80
"143476"	80
"1176"	80
"116397"	80
"115664"	80
"1120"	80
"103219"	80
"7154"	79
"6796"	79
"63033"	79
"59022"	79
"52967"	79
"52579"	79
"49651"	79
"33437"	79
"3224"	79
"3087"	79
"3070"	79
"3053"	79
"230"	79
"1912"	79
"1835"	79
"177237"	79
"176929"	79
"159858"	79
"120637"	79
"114554"	79
"111778"	79
"105197"	79
"8491"	78
"83369"	78
"7817"	78
"76091"	78
"6660"	78
"62155"	78
"599"	78
"5872"	78
"58293"	78
"55999"	78
"5066"	78
"4958"	78
"3972"	78
"3826"	78
"3693"	78
"3569"	78
"3550"	78
"3498"	78
"3008"	78
"2857"	78
"27317"	78
"2722"	78
"26285"	78
"26258"	78
"26079"	78
"2398"	78
"2025"	78
"195497"	78
"1726"	78
"1688"	78
"1299"	78
"1254"	78
"108945"	78
"103339"	78
"93475"	77
"93270"	77
"91104"	77
"84374"	77
"8340"	77
"76173"	77
"7439"	77
"70728"	77
"6803"	77
"6620"	77
"65188"	77
"48783"	77
"44193"	77
"38086"	77
"3146"	77
"31"	77
"3098"	77
"2402"	77
"2311"	77
"2059"	77
"191351"	77
"1834"	77
"1831"	77
"1693"	77
"163985"	77
"1405"	77
"115231"	77
"1093"	77
"1091"	77
"106452"	77
"92509"	76
"5602"	76
"55253"	76
"5505"	76
"43560"	76
"3986"	76
"3825"	76
"33836"	76
"32300"	76
"31221"	76
"2054"	76
"187505"	76
"165969"	76
"133377"	76
"118202"	76
"104074"	76
"101973"	76
"100244"	76
"950"	75
"940"	75
"89837"	75
"89030"	75
"8879"	75
"802"	75
"6966"	75
"65088"	75
"62394"	75
"58964"	75
"529"	75
"506"	75
"4701"	75
"4329"	75
"42734"	75
"4056"	75
"3727"	75
"3265"	75
"326"	75
"306"	75
"2877"	75
"26152"	75
"2581"	75
"2181"	75
"188749"	75
"178521"	75
"171765"	75
"168344"	75
"1672"	75
"1438"	75
"1256"	75
"1033"	75
"99910"	74
"93766"	74
"85881"	74
"81132"	74
"73023"	74
"7247"	74
"7068"	74
"69644"	74
"67923"	74
"58376"	74
"5577"	74
"4546"	74
"40414"	74
"3979"	74
"32892"	74
"3263"	74
"3178"	74
"3068"	74
"303"	74
"2691"	74
"2513"	74
"2337"	74
"2060"	74
"1959"	74
"114762"	74
"95"	73
"8969"	73
"85020"	73
"81804"	73
"75813"	73
"72405"	73
"7234"	73
"7173"	73
"7"	73
"6889"	73
"673"	73
"668"	73
"6331"	73
"60766"	73
"59604"	73
"5792"	73
"5606"	73
"5541"	73
"5108"	73
"47465"	73
"4390"	73
"39381"	73
"3248"	73
"3101"	73
"2990"	73
"2732"	73
"1966"	73
"193942"	73
"182825"	73
"176567"	73
"169900"	73
"1419"	73
"1185"	73
"1179"	73
"114028"	73
"110407"	73
"105653"	73
"105"	73
"103017"	73
"87222"	72
"86548"	72
"8604"	72
"80586"	72
"78679"	72
"76079"	72
"7573"	72
"7060"	72
"6765"	72
"6533"	72
"55451"	72
"5341"	72
"5283"	72
"48231"	72
"47202"	72
"44"	72
"41573"	72
"39444"	72
"3310"	72
"3062"	72
"2986"	72
"25927"	72
"1939"	72
"185033"	72
"176933"	72
"162594"	72
"155509"	72
"141422"	72
"139655"	72
"1296"	72
"108689"	72
"97936"	71
"85397"	71
"84395"	71
"8157"	71
"7891"	71
"7820"	71
"7481"	71
"68659"	71
"6242"	71
"6184"	71
"45208"	71
"42725"	71
"4037"	71
"3791"	71
"34332"	71
"34153"	71
"3361"	71
"31804"	71
"2976"	71
"2926"	71
"2745"	71
"27397"	71
"204352"	71
"194400"	71
"169670"	71
"157318"	71
"142222"	71
"132796"	71
"113829"	71
"92938"	70
"927"	70
"91126"	70
"8607"	70
"8199"	70
"7982"	70
"79796"	70
"7769"	70
"68269"	70
"66200"	70
"55167"	70
"54648"	70
"546"	70
"5135"	70
"49524"	70
"49130"	70
"393"	70
"34528"	70
"3365"	70
"2935"	70
"27790"	70
"26007"	70
"175485"	70
"171583"	70
"154"	70
"149354"	70
"118702"	70
"107141"	70
"105252"	70
"101415"	70
"83798"	69
"798"	69
"7767"	69
"69712"	69
"67788"	69
"6764"	69
"6550"	69
"65216"	69
"5785"	69
"5367"	69
"5265"	69
"5072"	69
"49910"	69
"4976"	69
"4835"	69
"43333"	69
"41863"	69
"33725"	69
"3083"	69
"3082"	69
"2412"	69
"2116"	69
"1949"	69
"1938"	69
"160438"	69
"159061"	69
"158"	69
"1375"	69
"115170"	69
"111743"	69
"103810"	69
"97024"	68
"948"	68
"91485"	68
"8620"	68
"83480"	68
"8261"	68
"81641"	68
"8033"	68
"74946"	68
"73015"	68
"7217"	68
"63853"	68
"6264"	68
"5833"	68
"54910"	68
"50005"	68
"434"	68
"4195"	68
"3882"	68
"33817"	68
"3266"	68
"2803"	68
"2654"	68
"25750"	68
"2377"	68
"2352"	68
"2315"	68
"2289"	68
"2133"	68
"2122"	68
"1929"	68
"186983"	68
"178667"	68
"1589"	68
"1446"	68
"143245"	68
"130628"	68
"127198"	68
"107"	68
"96631"	67
"96567"	67
"8459"	67
"8362"	67
"79134"	67
"74450"	67
"7004"	67
"6713"	67
"6650"	67
"6615"	67
"60647"	67
"55901"	67
"5446"	67
"5363"	67
"5298"	67
"5040"	67
"4863"	67
"4232"	67
"40614"	67
"3652"	67
"3113"	67
"3019"	67
"2826"	67
"265"	67
"2539"	67
"2405"	67
"1972"	67
"194348"	67
"1918"	67
"1810"	67
"167036"	67
"162"	67
"143345"	67
"1378"	67
"132961"	67
"111617"	67
"106841"	67
"104303"	67
"101741"	67
"98607"	66
"95873"	66
"89343"	66
"81784"	66
"79946"	66
"77837"	66
"74851"	66
"7260"	66
"7075"	66
"69529"	66
"68194"	66
"6808"	66
"6783"	66
"5812"	66
"55094"	66
"50594"	66
"4741"	66
"45666"	66
"3811"	66
"3555"	66
"333"	66
"3260"	66
"2785"	66
"261"	66
"2351"	66
"189475"	66
"185109"	66
"170751"	66
"167746"	66
"151"	66
"148881"	66
"130073"	66
"116855"	66
"113225"	66
"109740"	66
"93326"	65
"93297"	65
"79428"	65
"71327"	65
"6565"	65
"62344"	65
"6197"	65
"616"	65
"61160"	65
"61026"	65
"6063"	65
"59731"	65
"59103"	65
"56333"	65
"55768"	65
"55274"	65
"5498"	65
"5489"	65
"5380"	65
"51834"	65
"4541"	65
"41716"	65
"40339"	65
"39449"	65
"38320"	65
"37727"	65
"3440"	65
"292"	65
"2901"	65
"2517"	65
"185473"	65
"184721"	65
"183589"	65
"161580"	65
"145839"	65
"114007"	65
"96432"	64
"92008"	64
"90345"	64
"82767"	64
"80839"	64
"79897"	64
"79553"	64
"788"	64
"78034"	64
"76763"	64
"73266"	64
"71429"	64
"6548"	64
"6093"	64
"59421"	64
"55553"	64
"5400"	64
"4857"	64
"47518"	64
"466"	64
"42730"	64
"3869"	64
"37955"	64
"3479"	64
"3384"	64
"3360"	64
"33145"	64
"32596"	64
"32211"	64
"3134"	64
"2912"	64
"2150"	64
"192559"	64
"184023"	64
"1268"	64
"1216"	64
"1147"	64
"114246"	64
"103801"	64
"97860"	63
"97172"	63
"90717"	63
"8581"	63
"80860"	63
"7564"	63
"7164"	63
"6978"	63
"6893"	63
"67695"	63
"6367"	63
"63479"	63
"5893"	63
"565"	63
"55067"	63
"54785"	63
"51925"	63
"5146"	63
"514"	63
"4890"	63
"4888"	63
"481"	63
"47404"	63
"45440"	63
"4499"	63
"44849"	63
"390"	63
"32840"	63
"3271"	63
"31952"	63
"2927"	63
"27899"	63
"26713"	63
"2450"	63
"1894"	63
"188309"	63
"1873"	63
"173197"	63
"1717"	63
"170827"	63
"170813"	63
"166486"	63
"117438"	63
"103883"	63
"100487"	63
"93831"	62
"90403"	62
"8643"	62
"74944"	62
"74750"	62
"7382"	62
"6791"	62
"6790"	62
"6636"	62
"65418"	62
"64285"	62
"61248"	62
"58191"	62
"5712"	62
"51698"	62
"49957"	62
"493"	62
"45662"	62
"43744"	62
"3927"	62
"3798"	62
"3696"	62
"3439"	62
"34338"	62
"34292"	62
"27821"	62
"26084"	62
"2500"	62
"246"	62
"2437"	62
"2404"	62
"2363"	62
"200540"	62
"184931"	62
"1620"	62
"161131"	62
"159817"	62
"135436"	62
"127114"	62
"114678"	62
"107348"	62
"105731"	62
"1041"	62
"1030"	62
"100302"	62
"8530"	61
"8369"	61
"80862"	61
"77240"	61
"7618"	61
"7367"	61
"7365"	61
"69483"	61
"64037"	61
"57502"	61
"5475"	61
"5364"	61
"52241"	61
"5107"	61
"50514"	61
"4969"	61
"4815"	61
"4450"	61
"42728"	61
"3997"	61
"3688"	61
"36363"	61
"32011"	61
"31545"	61
"2862"	61
"2511"	61
"2407"	61
"2090"	61
"2013"	61
"1973"	61
"1944"	61
"189331"	61
"187231"	61
"164949"	61
"1572"	61
"142424"	61
"1218"	61
"112940"	61
"104312"	61
"99912"	60
"98056"	60
"94015"	60
"93512"	60
"91134"	60
"90522"	60
"87529"	60
"79287"	60
"74727"	60
"74370"	60
"7115"	60
"6952"	60
"6666"	60
"6299"	60
"6297"	60
"6222"	60
"60753"	60
"519"	60
"4941"	60
"4887"	60
"4670"	60
"45635"	60
"43460"	60
"4023"	60
"27843"	60
"2359"	60
"170705"	60
"169764"	60
"163809"	60
"159195"	60
"152079"	60
"141890"	60
"137337"	60
"1367"	60
"135861"	60
"110611"	60
"108778"	60
"95207"	59
"94266"	59
"89"	59
"88118"	59
"86295"	59
"8582"	59
"77414"	59
"7619"	59
"748"	59
"73929"	59
"7223"	59
"6954"	59
"6678"	59
"64197"	59
"61401"	59
"61262"	59
"5613"	59
"55245"	59
"54004"	59
"5222"	59
"501"	59
"49225"	59
"4876"	59
"48142"	59
"47970"	59
"4404"	59
"44004"	59
"4255"	59
"42002"	59
"40966"	59
"3968"	59
"37382"	59
"32031"	59
"27772"	59
"2243"	59
"192381"	59
"167370"	59
"158813"	59
"1556"	59
"145150"	59
"144172"	59
"142536"	59
"128512"	59
"1236"	59
"1190"	59
"117466"	59
"97957"	58
"92192"	58
"86835"	58
"8042"	58
"7930"	58
"77798"	58
"74452"	58
"73168"	58
"6857"	58
"6662"	58
"64114"	58
"62439"	58
"5540"	58
"5500"	58
"54787"	58
"5477"	58
"5303"	58
"51694"	58
"494"	58
"47894"	58
"47644"	58
"4626"	58
"455"	58
"41527"	58
"4133"	58
"31184"	58
"2784"	58
"26550"	58
"26241"	58
"2460"	58
"195167"	58
"189241"	58
"183833"	58
"1663"	58
"165347"	58
"161354"	58
"157961"	58
"155968"	58
"120635"	58
"8938"	57
"82852"	57
"8254"	57
"79720"	57
"7713"	57
"75395"	57
"7487"	57
"72294"	57
"65868"	57
"64030"	57
"60760"	57
"59336"	57
"5747"	57
"56389"	57
"537"	57
"5065"	57
"5046"	57
"502"	57
"4489"	57
"4422"	57
"4189"	57
"37495"	57
"3745"	57
"3330"	57
"3250"	57
"31408"	57
"2971"	57
"2300"	57
"197199"	57
"186"	57
"173139"	57
"1586"	57
"1300"	57
"126548"	57
"120625"	57
"118985"	57
"116977"	57
"112"	57
"108188"	57
"101070"	57
"95761"	56
"94799"	56
"93723"	56
"931"	56
"89840"	56
"89535"	56
"8337"	56
"81819"	56
"7745"	56
"7560"	56
"7064"	56
"6990"	56
"68941"	56
"5867"	56
"57951"	56
"57772"	56
"56607"	56
"56563"	56
"55286"	56
"55176"	56
"4403"	56
"3970"	56
"3937"	56
"3844"	56
"3843"	56
"3668"	56
"3289"	56
"32179"	56
"31420"	56
"2917"	56
"282"	56
"25940"	56
"2585"	56
"2488"	56
"2208"	56
"1983"	56
"1971"	56
"1935"	56
"190947"	56
"187723"	56
"183635"	56
"1836"	56
"169010"	56
"143969"	56
"127152"	56
"118896"	56
"1186"	56
"114392"	56
"11"	56
"109243"	56
"105769"	56
"96815"	55
"93287"	55
"89072"	55
"8684"	55
"86345"	55
"8338"	55
"82463"	55
"8128"	55
"81140"	55
"7168"	55
"7045"	55
"6872"	55
"680"	55
"6782"	55
"65685"	55
"6305"	55
"62437"	55
"5970"	55
"58975"	55
"5715"	55
"55555"	55
"54276"	55
"531"	55
"507"	55
"5047"	55
"5021"	55
"4008"	55
"3959"	55
"36525"	55
"3507"	55
"3470"	55
"347"	55
"3334"	55
"32898"	55
"3093"	55
"2973"	55
"28"	55
"2245"	55
"2082"	55
"203"	55
"1969"	55
"187611"	55
"185031"	55
"179221"	55
"166705"	55
"155659"	55
"1554"	55
"1334"	55
"116161"	55
"113188"	55
"112897"	55
"1124"	55
"102753"	55
"92210"	54
"86864"	54
"861"	54
"841"	54
"79987"	54
"73808"	54
"7236"	54
"71131"	54
"6959"	54
"69394"	54
"6777"	54
"6618"	54
"6591"	54
"6273"	54
"6163"	54
"60408"	54
"59037"	54
"540"	54
"517"	54
"5128"	54
"48660"	54
"46967"	54
"4665"	54
"37736"	54
"34800"	54
"34523"	54
"3412"	54
"31923"	54
"3066"	54
"2970"	54
"2840"	54
"2614"	54
"25769"	54
"256"	54
"2454"	54
"2137"	54
"203222"	54
"189577"	54
"1734"	54
"170401"	54
"151759"	54
"151455"	54
"115216"	54
"113275"	54
"99728"	53
"94"	53
"8870"	53
"82143"	53
"76111"	53
"7071"	53
"70533"	53
"69278"	53
"6881"	53
"6370"	53
"58078"	53
"57910"	53
"57526"	53
"4621"	53
"4552"	53
"45175"	53
"4443"	53
"44204"	53
"4388"	53
"4039"	53
"3925"	53
"38304"	53
"37475"	53
"368"	53
"3654"	53
"3094"	53
"3044"	53
"2867"	53
"27822"	53
"2643"	53
"25744"	53
"2519"	53
"2325"	53
"1984"	53
"1900"	53
"169218"	53
"168266"	53
"160565"	53
"1591"	53
"1499"	53
"143387"	53
"127212"	53
"127196"	53
"118246"	53
"114342"	53
"113240"	53
"105468"	53
"102481"	53
"101076"	53
"100106"	53
"96693"	52
"96488"	52
"88954"	52
"86377"	52
"8327"	52
"81456"	52
"81018"	52
"7901"	52
"7698"	52
"76"	52
"7307"	52
"7089"	52
"7079"	52
"7023"	52
"65882"	52
"6579"	52
"6567"	52
"6509"	52
"6216"	52
"6156"	52
"6104"	52
"60514"	52
"59220"	52
"5570"	52
"53460"	52
"51575"	52
"49274"	52
"43919"	52
"42094"	52
"42015"	52
"4064"	52
"372"	52
"3483"	52
"33896"	52
"3258"	52
"3181"	52
"30848"	52
"2942"	52
"2921"	52
"2859"	52
"26680"	52
"2651"	52
"25855"	52
"2371"	52
"2159"	52
"2146"	52
"2114"	52
"2108"	52
"195161"	52
"193589"	52
"184257"	52
"179331"	52
"1658"	52
"1615"	52
"142420"	52
"116"	52
"115667"	52
"111249"	52
"1081"	52
"106195"	52
"105519"	52
"105037"	52
"103048"	52
"101895"	52
"101577"	52
"97057"	51
"947"	51
"92048"	51
"90809"	51
"88785"	51
"86"	51
"8125"	51
"81191"	51
"7215"	51
"70305"	51
"68522"	51
"6852"	51
"65982"	51
"53189"	51
"5313"	51
"5165"	51
"5049"	51
"4994"	51
"49856"	51
"4785"	51
"4519"	51
"4378"	51
"43419"	51
"4298"	51
"39435"	51
"3836"	51
"37853"	51
"34534"	51
"3213"	51
"3201"	51
"2940"	51
"27869"	51
"27722"	51
"27647"	51
"2757"	51
"2694"	51
"26064"	51
"26003"	51
"2560"	51
"2524"	51
"2330"	51
"2287"	51
"2262"	51
"2033"	51
"194"	51
"193147"	51
"1931"	51
"188773"	51
"168418"	51
"166526"	51
"165641"	51
"158972"	51
"157671"	51
"155874"	51
"152575"	51
"1459"	51
"142999"	51
"142422"	51
"127188"	51
"117887"	51
"110603"	51
"92694"	50
"92439"	50
"88812"	50
"81516"	50
"80398"	50
"79684"	50
"7894"	50
"7375"	50
"7092"	50
"7069"	50
"7046"	50
"6986"	50
"6880"	50
"6776"	50
"67665"	50
"6724"	50
"6503"	50
"6286"	50
"6170"	50
"55284"	50
"5449"	50
"50064"	50
"495"	50
"4649"	50
"44972"	50
"4069"	50
"3981"	50
"3682"	50
"3627"	50
"3581"	50
"3441"	50
"3254"	50
"3159"	50
"30850"	50
"2941"	50
"2922"	50
"27866"	50
"2770"	50
"27482"	50
"262"	50
"2451"	50
"2387"	50
"2072"	50
"1999"	50
"175175"	50
"167544"	50
"165937"	50
"157338"	50
"1476"	50
"1385"	50
"131013"	50
"1264"	50
"118898"	50
"117851"	50
"113604"	50
"1131"	50
"113083"	50
"1099"	50
"109633"	50
"1069"	50
"106785"	50
"1051"	50
"1034"	50
"101739"	50
"949"	49
"8937"	49
"87660"	49
"8633"	49
"7937"	49
"7206"	49
"7149"	49
"71466"	49
"7025"	49
"6944"	49
"6611"	49
"6296"	49
"5959"	49
"59016"	49
"58972"	49
"58409"	49
"58"	49
"57326"	49
"54771"	49
"521"	49
"51380"	49
"48682"	49
"46974"	49
"4558"	49
"45442"	49
"44301"	49
"43836"	49
"4234"	49
"423"	49
"40723"	49
"4065"	49
"4036"	49
"3726"	49
"3594"	49
"3196"	49
"30822"	49
"27584"	49
"26599"	49
"2607"	49
"2401"	49
"224"	49
"218"	49
"1792"	49
"1681"	49
"1678"	49
"1627"	49
"132112"	49
"130684"	49
"113348"	49
"1076"	49
"104272"	49
"95654"	48
"95449"	48
"91505"	48
"86347"	48
"82"	48
"7748"	48
"72701"	48
"72356"	48
"72167"	48
"71484"	48
"7042"	48
"70208"	48
"6768"	48
"6542"	48
"6303"	48
"5832"	48
"58156"	48
"57243"	48
"5668"	48
"5525"	48
"5389"	48
"51927"	48
"50003"	48
"49917"	48
"4624"	48
"4054"	48
"39869"	48
"3872"	48
"3783"	48
"3477"	48
"34520"	48
"33646"	48
"3359"	48
"31225"	48
"308"	48
"2808"	48
"27741"	48
"27626"	48
"27366"	48
"2699"	48
"2483"	48
"2338"	48
"233"	48
"2107"	48
"2004"	48
"197879"	48
"197537"	48
"1975"	48
"1964"	48
"179137"	48
"176355"	48
"176"	48
"175585"	48
"168608"	48
"167352"	48
"162602"	48
"1623"	48
"146642"	48
"142598"	48
"1411"	48
"136018"	48
"127116"	48
"112070"	48
"104881"	48
"104441"	48
"102066"	48
"1019"	48
"96911"	47
"93982"	47
"92475"	47
"91660"	47
"89281"	47
"89085"	47
"7938"	47
"73804"	47
"7128"	47
"7118"	47
"70451"	47
"67799"	47
"6753"	47
"671"	47
"670"	47
"62999"	47
"62113"	47
"5984"	47
"58007"	47
"57532"	47
"56474"	47
"53207"	47
"5288"	47
"50798"	47
"4847"	47
"48326"	47
"4644"	47
"44864"	47
"4465"	47
"44022"	47
"4274"	47
"4041"	47
"3699"	47
"3576"	47
"350"	47
"3461"	47
"30867"	47
"3067"	47
"2888"	47
"280"	47
"2719"	47
"2642"	47
"2612"	47
"25850"	47
"2301"	47
"2253"	47
"2131"	47
"2074"	47
"2048"	47
"190089"	47
"175659"	47
"171011"	47
"146682"	47
"1224"	47
"117877"	47
"117590"	47
"114627"	47
"113565"	47
"1128"	47
"105869"	47
"101360"	47
"100498"	47
"100390"	47
"96857"	46
"94931"	46
"94810"	46
"938"	46
"91325"	46
"8951"	46
"8670"	46
"86000"	46
"8265"	46
"79798"	46
"78467"	46
"7299"	46
"7155"	46
"70206"	46
"6988"	46
"6961"	46
"6882"	46
"64032"	46
"6213"	46
"61350"	46
"610"	46
"60937"	46
"5963"	46
"59141"	46
"5611"	46
"54780"	46
"54256"	46
"53161"	46
"5106"	46
"48600"	46
"482"	46
"4678"	46
"4518"	46
"45003"	46
"4291"	46
"4124"	46
"3989"	46
"3932"	46
"3918"	46
"35347"	46
"3519"	46
"3450"	46
"33072"	46
"3264"	46
"3127"	46
"3111"	46
"3090"	46
"27402"	46
"27368"	46
"27020"	46
"26246"	46
"2094"	46
"2064"	46
"2024"	46
"1892"	46
"179863"	46
"166532"	46
"163056"	46
"162598"	46
"158528"	46
"156609"	46
"154218"	46
"141544"	46
"114713"	46
"113640"	46
"1125"	46
"110771"	46
"103624"	46
"103483"	46
"101243"	46
"101142"	46
"986"	45
"94896"	45
"90357"	45
"851"	45
"83976"	45
"8012"	45
"7209"	45
"72"	45
"7139"	45
"7136"	45
"71"	45
"6780"	45
"662"	45
"6545"	45
"64229"	45
"62733"	45
"60941"	45
"60363"	45
"59709"	45
"59333"	45
"5888"	45
"58490"	45
"5002"	45
"4768"	45
"4679"	45
"4380"	45
"41627"	45
"40959"	45
"40581"	45
"3732"	45
"2950"	45
"27338"	45
"272"	45
"2660"	45
"26266"	45
"2624"	45
"26133"	45
"26116"	45
"2605"	45
"200938"	45
"1976"	45
"193449"	45
"176603"	45
"169190"	45
"167620"	45
"166788"	45
"1665"	45
"142997"	45
"136598"	45
"132800"	45
"1290"	45
"114670"	45
"114184"	45
"105954"	45
"1049"	45
"103315"	45
"102819"	45
"100440"	45
"936"	44
"93563"	44
"91079"	44
"85394"	44
"84273"	44
"8197"	44
"8195"	44
"7976"	44
"74573"	44
"7335"	44
"7324"	44
"71668"	44
"7132"	44
"70015"	44
"68519"	44
"6842"	44
"68324"	44
"6714"	44
"6684"	44
"6460"	44
"63826"	44
"6345"	44
"60579"	44
"6051"	44
"5909"	44
"58554"	44
"58162"	44
"5588"	44
"53435"	44
"51127"	44
"50442"	44
"49528"	44
"47044"	44
"4337"	44
"4247"	44
"3980"	44
"3565"	44
"3521"	44
"3296"	44
"3203"	44
"3155"	44
"3100"	44
"2782"	44
"2772"	44
"2734"	44
"2718"	44
"25755"	44
"2422"	44
"2384"	44
"200306"	44
"1981"	44
"188829"	44
"1762"	44
"1711"	44
"168288"	44
"160718"	44
"151695"	44
"1359"	44
"1277"	44
"119655"	44
"1057"	44
"93988"	43
"93933"	43
"92309"	43
"92243"	43
"92152"	43
"9018"	43
"900"	43
"89480"	43
"8526"	43
"84844"	43
"84189"	43
"83270"	43
"80432"	43
"7883"	43
"7018"	43
"68650"	43
"6858"	43
"68347"	43
"6770"	43
"6617"	43
"65802"	43
"6041"	43
"5853"	43
"5796"	43
"5628"	43
"54796"	43
"5420"	43
"4989"	43
"49817"	43
"4981"	43
"4978"	43
"4945"	43
"49265"	43
"4880"	43
"46347"	43
"4407"	43
"4381"	43
"43679"	43
"4296"	43
"4280"	43
"4142"	43
"40851"	43
"3551"	43
"3420"	43
"3261"	43
"32562"	43
"3016"	43
"2919"	43
"2787"	43
"2677"	43
"26631"	43
"2616"	43
"2530"	43
"2470"	43
"2447"	43
"2303"	43
"2046"	43
"200820"	43
"189567"	43
"1859"	43
"176551"	43
"176423"	43
"165337"	43
"1616"	43
"156371"	43
"133419"	43
"130520"	43
"127098"	43
"122464"	43
"1191"	43
"114265"	43
"112727"	43
"110675"	43
"103645"	43
"103137"	43
"999"	42
"98585"	42
"96991"	42
"94503"	42
"93570"	42
"90890"	42
"89047"	42
"8867"	42
"8800"	42
"87194"	42
"8690"	42
"8516"	42
"83910"	42
"8133"	42
"7991"	42
"7915"	42
"77843"	42
"77667"	42
"7700"	42
"76210"	42
"75446"	42
"74688"	42
"72386"	42
